191,2,618,975,40,40,1,1,1
191,4,1092,667,40,40,1,1,1
191,5,1478,890,40,40,1,1,1
192,1,854,665,40,40,1,1,1
192,2,618,978,40,40,1,1,1
192,4,1086,666,40,40,1,1,1
192,5,1474,888,40,40,1,1,1
193,1,850,667,40,40,1,1,1
193,2,618,980,40,40,1,1,1
193,4,1082,664,40,40,1,1,1
193,5,1472,888,40,40,1,1,1
194,1,846,669,40,40,1,1,1
194,2,618,984,40,40,1,1,1
194,4,1078,663,40,40,1,1,1
194,5,1470,886,40,40,1,1,1
195,1,844,671,40,40,1,1,1
195,2,618,988,40,40,1,1,1
195,4,1072,661,40,40,1,1,1
195,5,1466,884,40,40,1,1,1
196,1,839,673,40,40,1,1,1
196,2,618,990,40,40,1,1,1
196,4,1070,661,40,40,1,1,1
196,5,1466,883,40,40,1,1,1
197,1,837,674,40,40,1,1,1
197,2,616,993,40,40,1,1,1
197,4,1064,660,40,40,1,1,1
197,5,1464,880,40,40,1,1,1
198,1,833,676,40,40,1,1,1
198,2,618,996,40,40,1,1,1
198,4,1060,659,40,40,1,1,1
198,5,1462,880,40,40,1,1,1
199,1,830,678,40,40,1,1,1
199,2,617,998,40,40,1,1,1
199,4,1056,658,40,40,1,1,1
199,5,1460,878,40,40,1,1,1
200,1,828,679,40,40,1,1,1
200,2,616,1001,40,40,1,1,1
200,4,1052,658,40,40,1,1,1
200,5,1458,877,40,40,1,1,1
201,1,826,680,40,40,1,1,1
201,2,616,1002,40,40,1,1,1
201,4,1048,658,40,40,1,1,1
201,5,1456,876,40,40,1,1,1
202,1,820,680,40,40,1,1,1
202,2,615,1004,40,40,1,1,1
202,4,1044,658,40,40,1,1,1
202,5,1454,876,40,40,1,1,1
203,1,817,680,40,40,1,1,1
203,2,614,1005,40,40,1,1,1
203,4,1044,660,40,40,1,1,1
203,5,1453,876,40,40,1,1,1
204,1,812,680,40,40,1,1,1
204,2,613,1005,40,40,1,1,1
204,4,1038,661,40,40,1,1,1
204,5,1451,876,40,40,1,1,1
205,1,809,678,40,40,1,1,1
205,2,612,1007,40,40,1,1,1
205,4,1036,662,40,40,1,1,1
205,5,1448,877,40,40,1,1,1
206,1,806,677,40,40,1,1,1
206,2,610,1008,40,40,1,1,1
206,4,1030,663,40,40,1,1,1
206,5,1445,878,40,40,1,1,1
207,1,802,675,40,40,1,1,1
207,2,608,1006,40,40,1,1,1
207,4,1028,663,40,40,1,1,1
207,5,1441,878,40,40,1,1,1
208,1,798,674,40,40,1,1,1
208,2,606,1006,40,40,1,1,1
208,4,1022,662,40,40,1,1,1
208,5,1438,876,40,40,1,1,1
209,1,794,672,40,40,1,1,1
209,2,604,1008,40,40,1,1,1
209,4,1019,663,40,40,1,1,1
209,5,1435,876,40,40,1,1,1
210,1,792,670,40,40,1,1,1
210,2,603,1009,40,40,1,1,1
210,4,1014,663,40,40,1,1,1
210,5,1432,876,40,40,1,1,1
211,1,788,670,40,40,1,1,1
211,2,602,1008,40,40,1,1,1
211,4,1011,662,40,40,1,1,1
211,5,1429,876,40,40,1,1,1
212,1,784,668,40,40,1,1,1
212,2,600,1008,40,40,1,1,1
212,4,1006,661,40,40,1,1,1
212,5,1424,874,40,40,1,1,1
213,1,780,668,40,40,1,1,1
213,2,600,1010,40,40,1,1,1
213,4,1003,661,40,40,1,1,1
213,5,1422,873,40,40,1,1,1
214,1,777,668,40,40,1,1,1
214,2,598,1010,40,40,1,1,1
214,4,998,662,40,40,1,1,1
214,5,1420,871,40,40,1,1,1
215,1,775,668,40,40,1,1,1
215,2,596,1010,40,40,1,1,1
215,4,994,662,40,40,1,1,1
215,5,1418,870,40,40,1,1,1
216,1,772,666,40,40,1,1,1
216,2,596,1010,40,40,1,1,1
216,4,992,662,40,40,1,1,1
216,5,1414,866,40,40,1,1,1
217,1,768,666,40,40,1,1,1
217,2,594,1010,40,40,1,1,1
217,4,988,663,40,40,1,1,1
217,5,1412,864,40,40,1,1,1
218,1,762,666,40,40,1,1,1
218,2,592,1010,40,40,1,1,1
218,4,983,664,40,40,1,1,1
218,5,1410,862,40,40,1,1,1
219,1,760,666,40,40,1,1,1
219,2,590,1010,40,40,1,1,1
219,4,981,666,40,40,1,1,1
219,5,1406,858,40,40,1,1,1
220,1,756,663,40,40,1,1,1
220,2,588,1010,40,40,1,1,1
220,4,977,664,40,40,1,1,1
220,5,1406,856,40,40,1,1,1
221,1,752,666,40,40,1,1,1
221,2,586,1010,40,40,1,1,1
221,4,972,663,40,40,1,1,1
221,5,1404,853,40,40,1,1,1
222,1,750,669,40,40,1,1,1
222,2,584,1008,40,40,1,1,1
222,4,970,663,40,40,1,1,1
222,5,1404,850,40,40,1,1,1
223,1,748,669,40,40,1,1,1
223,2,582,1008,40,40,1,1,1
223,4,966,665,40,40,1,1,1
223,5,1400,846,40,40,1,1,1
224,1,740,669,40,40,1,1,1
224,2,579,1007,40,40,1,1,1
224,4,961,663,40,40,1,1,1
224,5,1402,842,40,40,1,1,1
225,1,738,668,40,40,1,1,1
225,2,577,1005,40,40,1,1,1
225,4,958,666,40,40,1,1,1
225,5,1400,836,40,40,1,1,1
226,1,734,672,40,40,1,1,1
226,2,574,1004,40,40,1,1,1
226,4,955,667,40,40,1,1,1
226,5,1398,834,40,40,1,1,1
227,1,730,672,40,40,1,1,1
227,2,572,1004,40,40,1,1,1
227,4,950,668,40,40,1,1,1
227,5,1398,830,40,40,1,1,1
228,1,727,674,40,40,1,1,1
228,2,570,1002,40,40,1,1,1
228,4,947,668,40,40,1,1,1
228,5,1396,826,40,40,1,1,1
229,1,724,674,40,40,1,1,1
229,2,567,1001,40,40,1,1,1
229,4,943,670,40,40,1,1,1
229,5,1396,821,40,40,1,1,1
230,1,719,674,40,40,1,1,1
230,2,564,999,40,40,1,1,1
230,4,938,672,40,40,1,1,1
230,5,1394,819,40,40,1,1,1
231,1,718,675,40,40,1,1,1
231,2,562,998,40,40,1,1,1
231,4,934,671,40,40,1,1,1
231,5,1392,816,40,40,1,1,1
232,1,714,674,40,40,1,1,1
232,2,560,998,40,40,1,1,1
232,4,928,670,40,40,1,1,1
232,5,1390,816,40,40,1,1,1
233,1,710,670,40,40,1,1,1
233,2,558,996,40,40,1,1,1
233,4,924,671,40,40,1,1,1
233,5,1390,812,40,40,1,1,1
234,1,706,671,40,40,1,1,1
234,2,556,993,40,40,1,1,1
234,4,920,672,40,40,1,1,1
234,5,1388,812,40,40,1,1,1
235,1,703,670,40,40,1,1,1
235,2,554,992,40,40,1,1,1
235,4,916,670,40,40,1,1,1
235,5,1386,810,40,40,1,1,1
236,1,700,670,40,40,1,1,1
236,2,550,990,40,40,1,1,1
236,4,912,667,40,40,1,1,1
236,5,1382,808,40,40,1,1,1
237,1,696,668,40,40,1,1,1
237,2,550,989,40,40,1,1,1
237,4,908,664,40,40,1,1,1
237,5,1380,806,40,40,1,1,1
238,1,694,667,40,40,1,1,1
238,2,547,987,40,40,1,1,1
238,4,906,661,40,40,1,1,1
238,5,1376,804,40,40,1,1,1
239,1,690,666,40,40,1,1,1
239,2,546,985,40,40,1,1,1
239,4,902,656,40,40,1,1,1
239,5,1372,802,40,40,1,1,1
240,1,686,665,40,40,1,1,1
240,2,544,985,40,40,1,1,1
240,4,898,652,40,40,1,1,1
240,5,1368,802,40,40,1,1,1
241,1,684,664,40,40,1,1,1
241,2,542,982,40,40,1,1,1
241,4,895,651,40,40,1,1,1
241,5,1364,800,40,40,1,1,1
242,1,682,664,40,40,1,1,1
242,2,541,982,40,40,1,1,1
242,4,892,648,40,40,1,1,1
242,5,1358,798,40,40,1,1,1
243,1,678,663,40,40,1,1,1
243,2,540,982,40,40,1,1,1
243,4,891,648,40,40,1,1,1
243,5,1354,798,40,40,1,1,1
244,1,676,662,40,40,1,1,1
244,2,538,978,40,40,1,1,1
244,4,889,648,40,40,1,1,1
244,5,1350,800,40,40,1,1,1
245,1,672,662,40,40,1,1,1
245,2,537,980,40,40,1,1,1
245,4,888,648,40,40,1,1,1
245,5,1346,800,40,40,1,1,1
246,1,670,662,40,40,1,1,1
246,2,534,979,40,40,1,1,1
246,4,887,650,40,40,1,1,1
246,5,1340,800,40,40,1,1,1
247,1,667,663,40,40,1,1,1
247,2,532,978,40,40,1,1,1
247,4,887,650,40,40,1,1,1
247,5,1337,800,40,40,1,1,1
248,1,663,664,40,40,1,1,1
248,2,530,978,40,40,1,1,1
248,4,886,648,40,40,1,1,1
248,5,1332,801,40,40,1,1,1
249,1,660,664,40,40,1,1,1
249,2,526,976,40,40,1,1,1
249,4,885,648,40,40,1,1,1
249,5,1329,803,40,40,1,1,1
250,1,658,666,40,40,1,1,1
250,2,524,976,40,40,1,1,1
250,4,884,648,40,40,1,1,1
250,5,1326,803,40,40,1,1,1
251,1,654,668,40,40,1,1,1
251,2,521,976,40,40,1,1,1
251,4,884,650,40,40,1,1,1
251,5,1324,805,40,40,1,1,1
252,1,650,669,40,40,1,1,1
252,2,518,976,40,40,1,1,1
252,4,883,650,40,40,1,1,1
252,5,1320,808,40,40,1,1,1
253,1,648,670,40,40,1,1,1
253,2,516,976,40,40,1,1,1
253,4,881,655,40,40,1,1,1
253,5,1319,810,40,40,1,1,1
254,1,645,672,40,40,1,1,1
254,2,512,973,40,40,1,1,1
254,4,880,656,40,40,1,1,1
254,5,1316,814,40,40,1,1,1
255,1,642,672,40,40,1,1,1
255,2,510,973,40,40,1,1,1
255,4,879,658,40,40,1,1,1
255,5,1316,818,40,40,1,1,1
256,1,638,674,40,40,1,1,1
256,2,507,973,40,40,1,1,1
256,4,876,660,40,40,1,1,1
256,5,1314,822,40,40,1,1,1
257,1,634,675,40,40,1,1,1
257,2,505,973,40,40,1,1,1
257,4,873,660,40,40,1,1,1
257,5,1314,826,40,40,1,1,1
258,1,632,674,40,40,1,1,1
258,2,502,973,40,40,1,1,1
258,4,869,663,40,40,1,1,1
258,5,1312,830,40,40,1,1,1
259,1,628,675,40,40,1,1,1
259,2,498,973,40,40,1,1,1
259,4,866,664,40,40,1,1,1
259,5,1311,834,40,40,1,1,1
260,1,624,674,40,40,1,1,1
260,2,496,972,40,40,1,1,1
260,4,860,666,40,40,1,1,1
260,5,1311,838,40,40,1,1,1
261,1,622,674,40,40,1,1,1
261,2,494,972,40,40,1,1,1
261,4,857,668,40,40,1,1,1
261,5,1310,842,40,40,1,1,1
262,1,618,673,40,40,1,1,1
262,2,490,972,40,40,1,1,1
262,4,852,668,40,40,1,1,1
262,5,1311,846,40,40,1,1,1
263,1,616,672,40,40,1,1,1
263,2,489,970,40,40,1,1,1
263,4,850,668,40,40,1,1,1
263,5,1310,850,40,40,1,1,1
264,1,611,670,40,40,1,1,1
264,2,486,970,40,40,1,1,1
264,4,847,668,40,40,1,1,1
264,5,1310,853,40,40,1,1,1
265,1,610,670,40,40,1,1,1
265,2,484,968,40,40,1,1,1
265,4,844,668,40,40,1,1,1
265,5,1310,857,40,40,1,1,1
266,1,608,670,40,40,1,1,1
266,2,483,970,40,40,1,1,1
266,4,840,668,40,40,1,1,1
266,5,1312,860,40,40,1,1,1
267,1,606,670,40,40,1,1,1
267,2,481,969,40,40,1,1,1
267,4,839,666,40,40,1,1,1
267,5,1312,864,40,40,1,1,1
268,1,604,669,40,40,1,1,1
268,2,478,969,40,40,1,1,1
268,4,838,666,40,40,1,1,1
268,5,1312,868,40,40,1,1,1
269,1,602,668,40,40,1,1,1
269,2,479,969,40,40,1,1,1
269,4,838,664,40,40,1,1,1
269,5,1314,870,40,40,1,1,1
270,1,600,668,40,40,1,1,1
270,2,478,967,40,40,1,1,1
270,4,840,663,40,40,1,1,1
270,5,1314,872,40,40,1,1,1
271,1,598,668,40,40,1,1,1
271,2,476,967,40,40,1,1,1
271,4,842,662,40,40,1,1,1
271,5,1314,873,40,40,1,1,1
272,1,596,668,40,40,1,1,1
272,2,476,966,40,40,1,1,1
272,4,844,660,40,40,1,1,1
272,5,1316,874,40,40,1,1,1
273,1,594,669,40,40,1,1,1
273,2,476,965,40,40,1,1,1
273,4,847,658,40,40,1,1,1
273,5,1318,874,40,40,1,1,1
274,1,593,670,40,40,1,1,1
274,2,475,964,40,40,1,1,1
274,4,848,658,40,40,1,1,1
274,5,1320,874,40,40,1,1,1
275,1,590,672,40,40,1,1,1
275,2,475,962,40,40,1,1,1
275,4,852,656,40,40,1,1,1
275,5,1322,874,40,40,1,1,1
276,1,587,674,40,40,1,1,1
276,2,472,962,40,40,1,1,1
276,4,855,656,40,40,1,1,1
276,5,1322,874,40,40,1,1,1
277,1,584,676,40,40,1,1,1
277,2,472,962,40,40,1,1,1
277,4,856,656,40,40,1,1,1
277,5,1322,872,40,40,1,1,1
278,1,582,676,40,40,1,1,1
278,2,470,964,40,40,1,1,1
278,4,859,656,40,40,1,1,1
278,5,1321,870,40,40,1,1,1
279,1,578,678,40,40,1,1,1
279,2,470,964,40,40,1,1,1
279,4,861,656,40,40,1,1,1
279,5,1322,868,40,40,1,1,1
280,1,572,678,40,40,1,1,1
280,2,466,965,40,40,1,1,1
280,4,863,656,40,40,1,1,1
280,5,1322,868,40,40,1,1,1
281,1,569,678,40,40,1,1,1
281,2,465,966,40,40,1,1,1
281,4,864,656,40,40,1,1,1
281,5,1322,868,40,40,1,1,1
282,1,565,678,40,40,1,1,1
282,2,462,966,40,40,1,1,1
282,4,866,656,40,40,1,1,1
282,5,1320,870,40,40,1,1,1
283,1,560,678,40,40,1,1,1
283,2,458,967,40,40,1,1,1
283,4,869,656,40,40,1,1,1
283,5,1319,872,40,40,1,1,1
284,1,556,678,40,40,1,1,1
284,2,454,968,40,40,1,1,1
284,4,869,656,40,40,1,1,1
284,5,1318,874,40,40,1,1,1
285,1,551,678,40,40,1,1,1
285,2,454,968,40,40,1,1,1
285,4,870,656,40,40,1,1,1
285,5,1315,876,40,40,1,1,1
286,1,546,678,40,40,1,1,1
286,2,450,972,40,40,1,1,1
286,4,872,656,40,40,1,1,1
286,5,1310,876,40,40,1,1,1
287,1,544,678,40,40,1,1,1
287,2,449,973,40,40,1,1,1
287,4,874,656,40,40,1,1,1
287,5,1306,878,40,40,1,1,1
288,1,538,678,40,40,1,1,1
288,2,447,974,40,40,1,1,1
288,4,876,656,40,40,1,1,1
288,5,1302,878,40,40,1,1,1
289,1,534,678,40,40,1,1,1
289,2,445,978,40,40,1,1,1
289,4,878,656,40,40,1,1,1
289,5,1298,880,40,40,1,1,1
290,1,530,678,40,40,1,1,1
290,2,444,980,40,40,1,1,1
290,4,880,656,40,40,1,1,1
290,5,1296,880,40,40,1,1,1
291,1,526,680,40,40,1,1,1
291,2,441,982,40,40,1,1,1
291,4,882,658,40,40,1,1,1
291,5,1290,878,40,40,1,1,1
292,1,523,681,40,40,1,1,1
292,2,442,984,40,40,1,1,1
292,4,884,656,40,40,1,1,1
292,5,1288,877,40,40,1,1,1
293,1,520,681,40,40,1,1,1
293,2,440,986,40,40,1,1,1
293,4,884,656,40,40,1,1,1
293,5,1284,873,40,40,1,1,1
294,1,518,682,40,40,1,1,1
294,2,439,987,40,40,1,1,1
294,4,889,656,40,40,1,1,1
294,5,1282,872,40,40,1,1,1
295,1,514,682,40,40,1,1,1
295,2,438,989,40,40,1,1,1
295,4,891,656,40,40,1,1,1
295,5,1280,868,40,40,1,1,1
296,1,512,682,40,40,1,1,1
296,2,436,990,40,40,1,1,1
296,4,892,656,40,40,1,1,1
296,5,1278,866,40,40,1,1,1
297,1,508,680,40,40,1,1,1
297,2,436,992,40,40,1,1,1
297,4,898,656,40,40,1,1,1
297,5,1278,864,40,40,1,1,1
298,1,504,680,40,40,1,1,1
298,2,433,992,40,40,1,1,1
298,4,900,656,40,40,1,1,1
298,5,1276,862,40,40,1,1,1
299,1,499,678,40,40,1,1,1
299,2,430,992,40,40,1,1,1
299,4,899,656,40,40,1,1,1
299,5,1276,858,40,40,1,1,1
300,1,496,677,40,40,1,1,1
300,2,428,992,40,40,1,1,1
300,4,906,656,40,40,1,1,1
300,5,1276,856,40,40,1,1,1
301,1,494,676,40,40,1,1,1
301,2,425,992,40,40,1,1,1
301,4,910,658,40,40,1,1,1
301,5,1278,854,40,40,1,1,1
302,1,492,674,40,40,1,1,1
302,2,420,991,40,40,1,1,1
302,4,913,658,40,40,1,1,1
302,5,1280,852,40,40,1,1,1
303,1,490,674,40,40,1,1,1
303,2,418,994,40,40,1,1,1
303,4,918,660,40,40,1,1,1
303,5,1282,848,40,40,1,1,1
304,1,487,673,40,40,1,1,1
304,2,415,994,40,40,1,1,1
304,4,924,660,40,40,1,1,1
304,5,1282,846,40,40,1,1,1
305,1,485,673,40,40,1,1,1
305,2,412,994,40,40,1,1,1
305,4,929,660,40,40,1,1,1
305,5,1284,844,40,40,1,1,1
306,1,482,672,40,40,1,1,1
306,2,406,996,40,40,1,1,1
306,4,932,660,40,40,1,1,1
306,5,1287,842,40,40,1,1,1
307,1,481,674,40,40,1,1,1
307,2,402,996,40,40,1,1,1
307,4,935,660,40,40,1,1,1
307,5,1290,842,40,40,1,1,1
308,1,478,676,40,40,1,1,1
308,2,398,999,40,40,1,1,1
308,4,938,663,40,40,1,1,1
308,5,1291,841,40,40,1,1,1
309,1,477,678,40,40,1,1,1
309,2,396,999,40,40,1,1,1
309,4,943,664,40,40,1,1,1
309,5,1292,840,40,40,1,1,1
310,1,476,682,40,40,1,1,1
310,2,390,999,40,40,1,1,1
310,4,946,667,40,40,1,1,1
310,5,1294,838,40,40,1,1,1
311,1,472,682,40,40,1,1,1
311,2,392,1000,40,40,1,1,1
311,4,949,668,40,40,1,1,1
311,5,1294,836,40,40,1,1,1
312,1,470,685,40,40,1,1,1
312,2,389,1000,40,40,1,1,1
312,4,953,670,40,40,1,1,1
312,5,1292,836,40,40,1,1,1
313,1,468,686,40,40,1,1,1
313,2,388,1000,40,40,1,1,1
313,4,955,671,40,40,1,1,1
313,5,1292,836,40,40,1,1,1
314,1,466,688,40,40,1,1,1
314,2,386,999,40,40,1,1,1
314,4,959,670,40,40,1,1,1
314,5,1290,834,40,40,1,1,1
315,1,462,687,40,40,1,1,1
315,2,385,998,40,40,1,1,1
315,4,960,671,40,40,1,1,1
315,5,1288,834,40,40,1,1,1
316,1,460,688,40,40,1,1,1
316,2,384,997,40,40,1,1,1
316,4,964,670,40,40,1,1,1
316,5,1286,835,40,40,1,1,1
317,1,452,686,40,40,1,1,1
317,2,384,996,40,40,1,1,1
317,4,968,671,40,40,1,1,1
317,5,1284,837,40,40,1,1,1
318,1,452,686,40,40,1,1,1
318,2,384,995,40,40,1,1,1
318,4,972,669,40,40,1,1,1
318,5,1282,838,40,40,1,1,1
319,1,448,685,40,40,1,1,1
319,2,384,994,40,40,1,1,1
319,4,974,668,40,40,1,1,1
319,5,1282,840,40,40,1,1,1
320,1,446,684,40,40,1,1,1
320,2,384,994,40,40,1,1,1
320,4,976,666,40,40,1,1,1
320,5,1280,840,40,40,1,1,1
321,1,443,683,40,40,1,1,1
321,2,384,994,40,40,1,1,1
321,4,986,666,40,40,1,1,1
321,5,1276,842,40,40,1,1,1
322,1,440,682,40,40,1,1,1
322,2,383,993,40,40,1,1,1
322,4,988,668,40,40,1,1,1
322,5,1274,842,40,40,1,1,1
323,1,438,680,40,40,1,1,1
323,2,382,994,40,40,1,1,1
323,4,993,666,40,40,1,1,1
323,5,1270,844,40,40,1,1,1
324,1,435,681,40,40,1,1,1
324,2,382,993,40,40,1,1,1
324,4,1001,667,40,40,1,1,1
324,5,1268,844,40,40,1,1,1
325,1,434,681,40,40,1,1,1
325,2,381,993,40,40,1,1,1
325,4,1006,668,40,40,1,1,1
325,5,1266,842,40,40,1,1,1
326,1,431,680,40,40,1,1,1
326,2,380,992,40,40,1,1,1
326,4,1008,668,40,40,1,1,1
326,5,1262,842,40,40,1,1,1
327,1,429,680,40,40,1,1,1
327,2,380,992,40,40,1,1,1
327,4,1017,670,40,40,1,1,1
327,5,1260,841,40,40,1,1,1
328,1,428,682,40,40,1,1,1
328,2,380,992,40,40,1,1,1
328,4,1022,671,40,40,1,1,1
328,5,1258,840,40,40,1,1,1
329,1,425,680,40,40,1,1,1
329,2,378,992,40,40,1,1,1
329,4,1024,673,40,40,1,1,1
329,5,1256,840,40,40,1,1,1
330,1,423,679,40,40,1,1,1
330,2,377,992,40,40,1,1,1
330,4,1031,674,40,40,1,1,1
330,5,1252,838,40,40,1,1,1
331,1,421,680,40,40,1,1,1
331,2,375,992,40,40,1,1,1
331,4,1035,676,40,40,1,1,1
331,5,1250,838,40,40,1,1,1
332,1,420,680,40,40,1,1,1
332,2,372,992,40,40,1,1,1
332,4,1042,676,40,40,1,1,1
332,5,1248,837,40,40,1,1,1
333,1,420,682,40,40,1,1,1
333,2,368,992,40,40,1,1,1
333,4,1046,676,40,40,1,1,1
333,5,1244,837,40,40,1,1,1
334,1,420,682,40,40,1,1,1
334,2,365,992,40,40,1,1,1
334,4,1052,676,40,40,1,1,1
334,5,1244,836,40,40,1,1,1
335,1,417,684,40,40,1,1,1
335,2,360,992,40,40,1,1,1
335,4,1056,676,40,40,1,1,1
335,5,1242,834,40,40,1,1,1
336,1,416,684,40,40,1,1,1
336,2,356,994,40,40,1,1,1
336,4,1064,674,40,40,1,1,1
336,5,1240,834,40,40,1,1,1
337,1,414,686,40,40,1,1,1
337,2,352,994,40,40,1,1,1
337,4,1068,674,40,40,1,1,1
337,5,1238,832,40,40,1,1,1
338,1,412,687,40,40,1,1,1
338,2,348,995,40,40,1,1,1
338,4,1074,673,40,40,1,1,1
338,5,1236,832,40,40,1,1,1
339,1,412,689,40,40,1,1,1
339,2,344,996,40,40,1,1,1
339,4,1078,673,40,40,1,1,1
339,5,1236,832,40,40,1,1,1
340,1,410,688,40,40,1,1,1
340,2,342,998,40,40,1,1,1
340,4,1084,671,40,40,1,1,1
340,5,1234,831,40,40,1,1,1
341,1,409,688,40,40,1,1,1
341,2,340,996,40,40,1,1,1
341,4,1086,667,40,40,1,1,1
341,5,1234,831,40,40,1,1,1
342,1,410,689,40,40,1,1,1
342,2,340,996,40,40,1,1,1
342,4,1090,665,40,40,1,1,1
342,5,1232,831,40,40,1,1,1
343,1,408,690,40,40,1,1,1
343,2,338,998,40,40,1,1,1
343,4,1092,659,40,40,1,1,1
343,5,1232,831,40,40,1,1,1
344,1,409,690,40,40,1,1,1
344,2,338,998,40,40,1,1,1
344,4,1094,656,40,40,1,1,1
344,5,1232,829,40,40,1,1,1
345,1,409,689,40,40,1,1,1
345,2,338,996,40,40,1,1,1
345,4,1096,652,40,40,1,1,1
345,5,1230,828,40,40,1,1,1
346,1,409,688,40,40,1,1,1
346,2,338,996,40,40,1,1,1
346,4,1098,650,40,40,1,1,1
346,5,1230,830,40,40,1,1,1
347,1,410,686,40,40,1,1,1
347,2,338,996,40,40,1,1,1
347,4,1100,649,40,40,1,1,1
347,5,1230,828,40,40,1,1,1
348,1,411,686,40,40,1,1,1
348,2,340,996,40,40,1,1,1
348,4,1102,648,40,40,1,1,1
348,5,1230,829,40,40,1,1,1
349,1,414,686,40,40,1,1,1
349,2,340,996,40,40,1,1,1
349,4,1102,650,40,40,1,1,1
349,5,1228,830,40,40,1,1,1
350,1,414,684,40,40,1,1,1
350,2,342,996,40,40,1,1,1
350,4,1104,652,40,40,1,1,1
350,5,1228,830,40,40,1,1,1
351,1,417,683,40,40,1,1,1
351,2,344,994,40,40,1,1,1
351,4,1108,654,40,40,1,1,1
351,5,1228,828,40,40,1,1,1
352,1,420,680,40,40,1,1,1
352,2,346,994,40,40,1,1,1
352,4,1110,658,40,40,1,1,1
352,5,1228,828,40,40,1,1,1
353,1,422,680,40,40,1,1,1
353,2,349,992,40,40,1,1,1
353,4,1112,660,40,40,1,1,1
353,5,1226,827,40,40,1,1,1
354,1,426,680,40,40,1,1,1
354,2,352,990,40,40,1,1,1
354,4,1112,664,40,40,1,1,1
354,5,1226,826,40,40,1,1,1
355,1,428,679,40,40,1,1,1
355,2,354,987,40,40,1,1,1
355,4,1116,666,40,40,1,1,1
355,5,1224,824,40,40,1,1,1
356,1,432,678,40,40,1,1,1
356,2,356,986,40,40,1,1,1
356,4,1118,670,40,40,1,1,1
356,5,1224,820,40,40,1,1,1
357,1,435,677,40,40,1,1,1
357,2,359,984,40,40,1,1,1
357,4,1120,672,40,40,1,1,1
357,5,1222,816,40,40,1,1,1
358,1,438,677,40,40,1,1,1
358,2,362,982,40,40,1,1,1
358,4,1122,675,40,40,1,1,1
358,5,1222,813,40,40,1,1,1
359,1,440,676,40,40,1,1,1
359,2,365,982,40,40,1,1,1
359,4,1126,674,40,40,1,1,1
359,5,1220,810,40,40,1,1,1
360,1,444,675,40,40,1,1,1
360,2,366,980,40,40,1,1,1
360,4,1128,676,40,40,1,1,1
360,5,1218,806,40,40,1,1,1
361,1,446,675,40,40,1,1,1
361,2,369,979,40,40,1,1,1
361,4,1131,676,40,40,1,1,1
361,5,1218,802,40,40,1,1,1
362,1,448,674,40,40,1,1,1
362,2,371,978,40,40,1,1,1
362,4,1133,678,40,40,1,1,1
362,5,1216,798,40,40,1,1,1
363,1,452,674,40,40,1,1,1
363,2,372,976,40,40,1,1,1
363,4,1136,678,40,40,1,1,1
363,5,1216,796,40,40,1,1,1
364,1,454,673,40,40,1,1,1
364,2,372,976,40,40,1,1,1
364,4,1141,678,40,40,1,1,1
364,5,1216,791,40,40,1,1,1
365,1,456,676,40,40,1,1,1
365,2,374,976,40,40,1,1,1
365,4,1144,680,40,40,1,1,1
365,5,1214,788,40,40,1,1,1
366,1,458,675,40,40,1,1,1
366,2,374,976,40,40,1,1,1
366,4,1148,680,40,40,1,1,1
366,5,1215,786,40,40,1,1,1
367,1,458,677,40,40,1,1,1
367,2,374,973,40,40,1,1,1
367,4,1152,682,40,40,1,1,1
367,5,1212,780,40,40,1,1,1
368,1,459,678,40,40,1,1,1
368,2,372,972,40,40,1,1,1
368,4,1156,684,40,40,1,1,1
368,5,1212,778,40,40,1,1,1
369,1,460,681,40,40,1,1,1
369,2,372,972,40,40,1,1,1
369,4,1160,684,40,40,1,1,1
369,5,1212,772,40,40,1,1,1
370,1,461,680,40,40,1,1,1
370,2,372,972,40,40,1,1,1
370,4,1165,684,40,40,1,1,1
370,5,1212,770,40,40,1,1,1
371,1,461,683,40,40,1,1,1
371,2,370,971,40,40,1,1,1
371,4,1168,688,40,40,1,1,1
371,5,1212,766,40,40,1,1,1
372,1,460,684,40,40,1,1,1
372,2,370,970,40,40,1,1,1
372,4,1171,688,40,40,1,1,1
372,5,1212,766,40,40,1,1,1
373,1,460,685,40,40,1,1,1
373,2,367,971,40,40,1,1,1
373,4,1173,690,40,40,1,1,1
373,5,1212,762,40,40,1,1,1
374,1,459,685,40,40,1,1,1
374,2,365,972,40,40,1,1,1
374,4,1174,692,40,40,1,1,1
374,5,1212,759,40,40,1,1,1
375,1,462,684,40,40,1,1,1
375,2,362,970,40,40,1,1,1
375,4,1176,690,40,40,1,1,1
375,5,1214,758,40,40,1,1,1
376,1,462,684,40,40,1,1,1
376,2,360,970,40,40,1,1,1
376,4,1176,690,40,40,1,1,1
376,5,1212,751,40,40,1,1,1
377,1,462,682,40,40,1,1,1
377,2,358,970,40,40,1,1,1
377,4,1174,688,40,40,1,1,1
377,5,1216,752,40,40,1,1,1
378,1,464,680,40,40,1,1,1
378,2,356,970,40,40,1,1,1
378,4,1174,686,40,40,1,1,1
378,5,1216,748,40,40,1,1,1
379,1,466,680,40,40,1,1,1
379,2,354,969,40,40,1,1,1
379,4,1172,684,40,40,1,1,1
379,5,1218,747,40,40,1,1,1
380,1,468,678,40,40,1,1,1
380,2,352,968,40,40,1,1,1
380,4,1170,680,40,40,1,1,1
380,5,1218,744,40,40,1,1,1
381,1,470,678,40,40,1,1,1
