255,2,798,1318,40,40,1,1,1
255,3,692,1318,40,40,1,1,1
256,1,458,646,40,40,1,1,1
256,2,798,1318,40,40,1,1,1
256,3,692,1318,40,40,1,1,1
257,1,458,648,40,40,1,1,1
257,2,798,1318,40,40,1,1,1
257,3,692,1318,40,40,1,1,1
258,1,457,650,40,40,1,1,1
258,2,798,1318,40,40,1,1,1
258,3,692,1318,40,40,1,1,1
259,1,457,652,40,40,1,1,1
259,2,798,1318,40,40,1,1,1
259,3,692,1318,40,40,1,1,1
260,1,458,654,40,40,1,1,1
260,2,798,1318,40,40,1,1,1
260,3,692,1318,40,40,1,1,1
261,1,458,654,40,40,1,1,1
261,2,798,1318,40,40,1,1,1
261,3,692,1318,40,40,1,1,1
262,1,458,653,40,40,1,1,1
262,2,798,1318,40,40,1,1,1
262,3,692,1318,40,40,1,1,1
263,1,458,654,40,40,1,1,1
263,2,798,1318,40,40,1,1,1
263,3,692,1318,40,40,1,1,1
264,1,460,656,40,40,1,1,1
264,2,798,1318,40,40,1,1,1
264,3,692,1318,40,40,1,1,1
265,1,460,658,40,40,1,1,1
265,2,798,1318,40,40,1,1,1
265,3,692,1318,40,40,1,1,1
266,1,462,658,40,40,1,1,1
266,2,798,1318,40,40,1,1,1
266,3,692,1318,40,40,1,1,1
267,1,463,660,40,40,1,1,1
267,2,798,1318,40,40,1,1,1
267,3,692,1318,40,40,1,1,1
268,1,464,664,40,40,1,1,1
268,2,798,1318,40,40,1,1,1
268,3,692,1318,40,40,1,1,1
269,1,466,666,40,40,1,1,1
269,2,798,1318,40,40,1,1,1
269,3,692,1318,40,40,1,1,1
270,1,466,668,40,40,1,1,1
270,2,798,1318,40,40,1,1,1
270,3,692,1318,40,40,1,1,1
271,1,467,671,40,40,1,1,1
271,2,798,1318,40,40,1,1,1
271,3,692,1318,40,40,1,1,1
272,1,468,673,40,40,1,1,1
272,2,798,1318,40,40,1,1,1
272,3,692,1318,40,40,1,1,1
273,1,467,676,40,40,1,1,1
273,2,798,1318,40,40,1,1,1
273,3,692,1318,40,40,1,1,1
274,1,467,680,40,40,1,1,1
274,2,798,1318,40,40,1,1,1
274,3,692,1318,40,40,1,1,1
275,1,466,684,40,40,1,1,1
275,2,798,1318,40,40,1,1,1
275,3,692,1318,40,40,1,1,1
276,1,463,686,40,40,1,1,1
276,2,798,1318,40,40,1,1,1
276,3,692,1318,40,40,1,1,1
277,1,463,689,40,40,1,1,1
277,2,798,1318,40,40,1,1,1
277,3,692,1318,40,40,1,1,1
278,1,462,692,40,40,1,1,1
278,2,798,1318,40,40,1,1,1
278,3,692,1318,40,40,1,1,1
279,1,460,694,40,40,1,1,1
279,2,798,1318,40,40,1,1,1
279,3,692,1318,40,40,1,1,1
280,1,458,694,40,40,1,1,1
280,2,798,1318,40,40,1,1,1
280,3,692,1318,40,40,1,1,1
281,1,455,696,40,40,1,1,1
281,2,798,1318,40,40,1,1,1
281,3,692,1318,40,40,1,1,1
282,1,454,697,40,40,1,1,1
282,2,798,1318,40,40,1,1,1
282,3,692,1318,40,40,1,1,1
283,1,451,698,40,40,1,1,1
283,2,798,1318,40,40,1,1,1
283,3,692,1318,40,40,1,1,1
284,1,449,702,40,40,1,1,1
284,2,798,1318,40,40,1,1,1
284,3,692,1318,40,40,1,1,1
285,1,449,702,40,40,1,1,1
285,2,798,1318,40,40,1,1,1
285,3,692,1318,40,40,1,1,1
286,1,447,704,40,40,1,1,1
286,2,798,1318,40,40,1,1,1
286,3,692,1318,40,40,1,1,1
287,1,446,705,40,40,1,1,1
287,2,798,1318,40,40,1,1,1
287,3,692,1318,40,40,1,1,1
288,1,444,708,40,40,1,1,1
288,2,798,1318,40,40,1,1,1
288,3,692,1318,40,40,1,1,1
289,1,445,710,40,40,1,1,1
289,2,798,1318,40,40,1,1,1
289,3,692,1318,40,40,1,1,1
290,1,444,712,40,40,1,1,1
290,2,798,1318,40,40,1,1,1
290,3,692,1318,40,40,1,1,1
291,1,445,714,40,40,1,1,1
291,2,798,1318,40,40,1,1,1
291,3,692,1318,40,40,1,1,1
292,1,447,718,40,40,1,1,1
292,2,798,1318,40,40,1,1,1
292,3,692,1318,40,40,1,1,1
293,1,449,722,40,40,1,1,1
293,2,798,1318,40,40,1,1,1
293,3,692,1318,40,40,1,1,1
294,1,449,724,40,40,1,1,1
294,2,798,1318,40,40,1,1,1
294,3,692,1318,40,40,1,1,1
295,1,452,728,40,40,1,1,1
295,2,798,1318,40,40,1,1,1
295,3,692,1318,40,40,1,1,1
296,1,453,730,40,40,1,1,1
296,2,798,1318,40,40,1,1,1
296,3,692,1318,40,40,1,1,1
297,1,454,734,40,40,1,1,1
297,2,798,1318,40,40,1,1,1
297,3,692,1318,40,40,1,1,1
298,1,455,736,40,40,1,1,1
298,2,798,1318,40,40,1,1,1
298,3,692,1318,40,40,1,1,1
299,1,454,739,40,40,1,1,1
299,2,798,1318,40,40,1,1,1
299,3,692,1318,40,40,1,1,1
300,1,454,743,40,40,1,1,1
300,2,798,1318,40,40,1,1,1
300,3,692,1318,40,40,1,1,1
301,1,453,744,40,40,1,1,1
301,2,798,1318,40,40,1,1,1
301,3,692,1318,40,40,1,1,1
302,1,453,746,40,40,1,1,1
302,2,798,1318,40,40,1,1,1
302,3,692,1318,40,40,1,1,1
303,1,453,749,40,40,1,1,1
303,2,798,1318,40,40,1,1,1
303,3,692,1318,40,40,1,1,1
304,1,454,750,40,40,1,1,1
304,2,798,1318,40,40,1,1,1
304,3,692,1318,40,40,1,1,1
305,1,455,753,40,40,1,1,1
305,2,798,1318,40,40,1,1,1
305,3,692,1318,40,40,1,1,1
306,1,455,754,40,40,1,1,1
306,2,798,1318,40,40,1,1,1
306,3,692,1318,40,40,1,1,1
307,1,456,756,40,40,1,1,1
307,2,798,1318,40,40,1,1,1
307,3,692,1318,40,40,1,1,1
308,1,458,758,40,40,1,1,1
308,2,798,1318,40,40,1,1,1
308,3,692,1318,40,40,1,1,1
309,1,458,758,40,40,1,1,1
309,2,798,1318,40,40,1,1,1
309,3,692,1318,40,40,1,1,1
310,1,460,762,40,40,1,1,1
310,2,798,1318,40,40,1,1,1
310,3,692,1318,40,40,1,1,1
311,1,463,764,40,40,1,1,1
311,2,798,1318,40,40,1,1,1
311,3,692,1318,40,40,1,1,1
312,1,464,766,40,40,1,1,1
312,2,798,1318,40,40,1,1,1
312,3,692,1318,40,40,1,1,1
313,1,466,768,40,40,1,1,1
313,2,798,1318,40,40,1,1,1
313,3,692,1318,40,40,1,1,1
314,1,465,770,40,40,1,1,1
314,2,798,1318,40,40,1,1,1
314,3,692,1318,40,40,1,1,1
315,1,466,772,40,40,1,1,1
315,2,798,1318,40,40,1,1,1
315,3,692,1318,40,40,1,1,1
316,1,465,776,40,40,1,1,1
316,2,798,1318,40,40,1,1,1
316,3,692,1318,40,40,1,1,1
317,1,464,780,40,40,1,1,1
317,2,798,1318,40,40,1,1,1
317,3,692,1318,40,40,1,1,1
318,1,463,782,40,40,1,1,1
318,2,798,1318,40,40,1,1,1
318,3,692,1318,40,40,1,1,1
319,1,462,786,40,40,1,1,1
319,2,798,1318,40,40,1,1,1
319,3,692,1318,40,40,1,1,1
320,1,460,790,40,40,1,1,1
320,2,798,1318,40,40,1,1,1
320,3,692,1318,40,40,1,1,1
321,1,455,794,40,40,1,1,1
321,2,798,1318,40,40,1,1,1
321,3,692,1318,40,40,1,1,1
322,1,454,798,40,40,1,1,1
322,2,798,1318,40,40,1,1,1
322,3,692,1318,40,40,1,1,1
323,1,450,800,40,40,1,1,1
323,2,798,1318,40,40,1,1,1
323,3,692,1318,40,40,1,1,1
324,1,447,804,40,40,1,1,1
324,2,798,1318,40,40,1,1,1
324,3,692,1318,40,40,1,1,1
325,1,444,808,40,40,1,1,1
325,2,798,1318,40,40,1,1,1
325,3,692,1318,40,40,1,1,1
325,4,649,1433,40,40,1,1,1
326,1,442,812,40,40,1,1,1
326,2,798,1318,40,40,1,1,1
326,3,692,1318,40,40,1,1,1
326,4,649,1432,40,40,1,1,1
327,1,440,816,40,40,1,1,1
327,2,798,1318,40,40,1,1,1
327,3,692,1318,40,40,1,1,1
327,4,649,1430,40,40,1,1,1
328,1,439,820,40,40,1,1,1
328,2,798,1318,40,40,1,1,1
328,3,692,1318,40,40,1,1,1
328,4,654,1424,40,40,1,1,1
329,1,439,824,40,40,1,1,1
329,2,798,1318,40,40,1,1,1
329,3,692,1318,40,40,1,1,1
329,4,656,1418,40,40,1,1,1
330,1,439,828,40,40,1,1,1
330,2,798,1318,40,40,1,1,1
330,3,692,1318,40,40,1,1,1
330,4,658,1412,40,40,1,1,1
331,1,440,834,40,40,1,1,1
331,2,798,1318,40,40,1,1,1
331,3,692,1318,40,40,1,1,1
331,4,660,1408,40,40,1,1,1
332,1,442,838,40,40,1,1,1
332,2,798,1318,40,40,1,1,1
332,3,692,1318,40,40,1,1,1
332,4,662,1403,40,40,1,1,1
333,1,444,842,40,40,1,1,1
333,2,798,1318,40,40,1,1,1
333,3,692,1318,40,40,1,1,1
333,4,664,1398,40,40,1,1,1
334,1,447,848,40,40,1,1,1
334,2,798,1318,40,40,1,1,1
334,3,692,1318,40,40,1,1,1
334,4,666,1394,40,40,1,1,1
335,1,449,853,40,40,1,1,1
335,2,798,1318,40,40,1,1,1
335,3,692,1318,40,40,1,1,1
335,4,666,1389,40,40,1,1,1
336,1,451,858,40,40,1,1,1
336,2,798,1318,40,40,1,1,1
336,3,692,1318,40,40,1,1,1
336,4,668,1384,40,40,1,1,1
337,1,453,864,40,40,1,1,1
337,2,798,1318,40,40,1,1,1
337,3,692,1318,40,40,1,1,1
337,4,668,1378,40,40,1,1,1
338,1,455,868,40,40,1,1,1
338,2,798,1318,40,40,1,1,1
338,3,692,1318,40,40,1,1,1
338,4,670,1374,40,40,1,1,1
339,1,455,875,40,40,1,1,1
339,2,798,1318,40,40,1,1,1
339,3,692,1318,40,40,1,1,1
339,4,670,1368,40,40,1,1,1
340,1,455,880,40,40,1,1,1
340,2,798,1318,40,40,1,1,1
340,3,692,1318,40,40,1,1,1
340,4,671,1363,40,40,1,1,1
341,1,455,885,40,40,1,1,1
341,2,798,1318,40,40,1,1,1
341,3,692,1318,40,40,1,1,1
341,4,672,1358,40,40,1,1,1
342,1,455,890,40,40,1,1,1
342,2,798,1318,40,40,1,1,1
342,3,692,1318,40,40,1,1,1
342,4,673,1352,40,40,1,1,1
343,1,453,895,40,40,1,1,1
343,2,798,1318,40,40,1,1,1
343,3,692,1318,40,40,1,1,1
343,4,674,1346,40,40,1,1,1
344,1,453,898,40,40,1,1,1
344,2,798,1318,40,40,1,1,1
344,3,692,1318,40,40,1,1,1
344,4,676,1340,40,40,1,1,1
345,1,450,902,40,40,1,1,1
345,2,798,1318,40,40,1,1,1
345,3,692,1318,40,40,1,1,1
345,4,680,1335,40,40,1,1,1
346,1,449,906,40,40,1,1,1
346,2,798,1318,40,40,1,1,1
346,3,692,1318,40,40,1,1,1
346,4,686,1324,40,40,1,1,1
347,1,446,910,40,40,1,1,1
347,2,798,1318,40,40,1,1,1
347,3,692,1318,40,40,1,1,1
347,4,687,1322,40,40,1,1,1
348,1,446,912,40,40,1,1,1
348,2,798,1318,40,40,1,1,1
348,3,692,1318,40,40,1,1,1
348,4,689,1317,40,40,1,1,1
349,1,446,915,40,40,1,1,1
349,2,798,1318,40,40,1,1,1
349,3,692,1318,40,40,1,1,1
349,4,692,1313,40,40,1,1,1
350,1,444,918,40,40,1,1,1
350,2,798,1318,40,40,1,1,1
350,3,692,1318,40,40,1,1,1
350,4,696,1312,40,40,1,1,1
351,1,444,922,40,40,1,1,1
351,2,798,1318,40,40,1,1,1
351,3,692,1318,40,40,1,1,1
351,4,699,1308,40,40,1,1,1
352,1,444,924,40,40,1,1,1
352,2,798,1318,40,40,1,1,1
352,3,692,1318,40,40,1,1,1
352,4,706,1297,40,40,1,1,1
353,1,442,928,40,40,1,1,1
353,2,798,1318,40,40,1,1,1
353,3,692,1318,40,40,1,1,1
353,4,712,1292,40,40,1,1,1
354,1,441,930,40,40,1,1,1
354,2,798,1318,40,40,1,1,1
354,3,692,1318,40,40,1,1,1
354,4,716,1287,40,40,1,1,1
355,1,442,934,40,40,1,1,1
355,2,798,1318,40,40,1,1,1
355,3,692,1318,40,40,1,1,1
355,4,721,1282,40,40,1,1,1
356,1,444,936,40,40,1,1,1
356,2,798,1318,40,40,1,1,1
356,3,692,1318,40,40,1,1,1
356,4,726,1278,40,40,1,1,1
357,1,446,938,40,40,1,1,1
357,2,798,1318,40,40,1,1,1
357,3,692,1318,40,40,1,1,1
357,4,730,1273,40,40,1,1,1
358,1,447,940,40,40,1,1,1
358,2,798,1318,40,40,1,1,1
358,3,692,1318,40,40,1,1,1
358,4,736,1268,40,40,1,1,1
359,1,448,944,40,40,1,1,1
359,2,798,1318,40,40,1,1,1
359,3,692,1318,40,40,1,1,1
359,4,740,1262,40,40,1,1,1
360,1,450,944,40,40,1,1,1
360,2,798,1318,40,40,1,1,1
360,3,692,1318,40,40,1,1,1
360,4,745,1258,40,40,1,1,1
361,1,454,946,40,40,1,1,1
361,2,798,1318,40,40,1,1,1
361,3,692,1318,40,40,1,1,1
361,4,751,1254,40,40,1,1,1
362,1,455,949,40,40,1,1,1
362,2,798,1318,40,40,1,1,1
362,3,692,1318,40,40,1,1,1
362,4,757,1250,40,40,1,1,1
363,1,455,952,40,40,1,1,1
363,2,798,1318,40,40,1,1,1
363,3,692,1318,40,40,1,1,1
363,4,761,1246,40,40,1,1,1
364,1,455,954,40,40,1,1,1
364,2,798,1318,40,40,1,1,1
364,3,692,1318,40,40,1,1,1
364,4,767,1244,40,40,1,1,1
365,1,456,959,40,40,1,1,1
365,2,798,1318,40,40,1,1,1
365,3,692,1318,40,40,1,1,1
365,4,772,1241,40,40,1,1,1
366,1,455,960,40,40,1,1,1
366,2,798,1318,40,40,1,1,1
366,3,692,1318,40,40,1,1,1
366,4,778,1238,40,40,1,1,1
367,1,454,961,40,40,1,1,1
367,2,798,1318,40,40,1,1,1
367,3,692,1318,40,40,1,1,1
367,4,784,1236,40,40,1,1,1
368,1,454,968,40,40,1,1,1
368,2,798,1318,40,40,1,1,1
368,3,692,1318,40,40,1,1,1
368,4,790,1234,40,40,1,1,1
369,1,452,968,40,40,1,1,1
369,2,798,1318,40,40,1,1,1
369,3,692,1318,40,40,1,1,1
369,4,796,1234,40,40,1,1,1
370,1,450,972,40,40,1,1,1
370,2,798,1318,40,40,1,1,1
370,3,692,1318,40,40,1,1,1
370,4,803,1232,40,40,1,1,1
371,1,450,974,40,40,1,1,1
371,2,798,1318,40,40,1,1,1
371,3,692,1318,40,40,1,1,1
371,4,810,1233,40,40,1,1,1
372,1,446,976,40,40,1,1,1
372,2,798,1318,40,40,1,1,1
372,3,692,1318,40,40,1,1,1
372,4,816,1234,40,40,1,1,1
373,1,447,978,40,40,1,1,1
373,2,798,1318,40,40,1,1,1
373,3,692,1318,40,40,1,1,1
373,4,823,1234,40,40,1,1,1
374,1,446,981,40,40,1,1,1
374,2,798,1318,40,40,1,1,1
374,3,692,1318,40,40,1,1,1
374,4,830,1236,40,40,1,1,1
375,1,444,983,40,40,1,1,1
375,2,798,1318,40,40,1,1,1
375,3,692,1318,40,40,1,1,1
375,4,838,1237,40,40,1,1,1
376,1,444,984,40,40,1,1,1
376,2,798,1318,40,40,1,1,1
376,3,692,1318,40,40,1,1,1
376,4,844,1238,40,40,1,1,1
377,1,441,985,40,40,1,1,1
377,2,798,1318,40,40,1,1,1
377,3,692,1318,40,40,1,1,1
377,4,850,1240,40,40,1,1,1
378,1,441,986,40,40,1,1,1
378,2,798,1318,40,40,1,1,1
378,3,692,1318,40,40,1,1,1
378,4,856,1240,40,40,1,1,1
379,1,440,988,40,40,1,1,1
379,2,798,1318,40,40,1,1,1
379,3,692,1318,40,40,1,1,1
379,4,863,1240,40,40,1,1,1
380,1,439,988,40,40,1,1,1
380,2,798,1318,40,40,1,1,1
380,3,692,1318,40,40,1,1,1
380,4,870,1242,40,40,1,1,1
381,1,441,990,40,40,1,1,1
381,2,798,1318,40,40,1,1,1
381,3,692,1318,40,40,1,1,1
381,4,876,1244,40,40,1,1,1
382,1,442,992,40,40,1,1,1
382,2,798,1318,40,40,1,1,1
382,3,692,1318,40,40,1,1,1
382,4,882,1245,40,40,1,1,1
383,1,444,994,40,40,1,1,1
383,2,798,1318,40,40,1,1,1
383,3,692,1318,40,40,1,1,1
383,4,887,1246,40,40,1,1,1
384,1,444,996,40,40,1,1,1
384,2,798,1318,40,40,1,1,1
384,3,692,1318,40,40,1,1,1
384,4,892,1248,40,40,1,1,1
385,1,446,1000,40,40,1,1,1
385,2,798,1318,40,40,1,1,1
385,3,692,1318,40,40,1,1,1
385,4,893,1250,40,40,1,1,1
386,1,447,1002,40,40,1,1,1
386,2,798,1318,40,40,1,1,1
386,3,692,1318,40,40,1,1,1
386,4,892,1251,40,40,1,1,1
387,1,450,1004,40,40,1,1,1
387,2,798,1318,40,40,1,1,1
387,3,692,1318,40,40,1,1,1
387,4,888,1253,40,40,1,1,1
388,1,452,1008,40,40,1,1,1
388,2,798,1318,40,40,1,1,1
388,3,692,1318,40,40,1,1,1
388,4,884,1253,40,40,1,1,1
389,1,452,1010,40,40,1,1,1
389,2,798,1318,40,40,1,1,1
389,3,692,1318,40,40,1,1,1
389,4,880,1256,40,40,1,1,1
390,1,454,1014,40,40,1,1,1
390,2,798,1318,40,40,1,1,1
390,3,692,1318,40,40,1,1,1
390,4,874,1253,40,40,1,1,1
391,1,454,1016,40,40,1,1,1
391,2,798,1318,40,40,1,1,1
391,3,692,1318,40,40,1,1,1
391,4,865,1251,40,40,1,1,1
392,1,454,1020,40,40,1,1,1
392,2,798,1318,40,40,1,1,1
392,3,692,1318,40,40,1,1,1
392,4,858,1250,40,40,1,1,1
393,1,456,1024,40,40,1,1,1
393,2,798,1318,40,40,1,1,1
393,3,692,1318,40,40,1,1,1
393,4,848,1250,40,40,1,1,1
394,1,456,1028,40,40,1,1,1
394,2,798,1318,40,40,1,1,1
394,3,692,1318,40,40,1,1,1
394,4,839,1247,40,40,1,1,1
395,1,458,1032,40,40,1,1,1
395,2,798,1318,40,40,1,1,1
395,3,692,1318,40,40,1,1,1
395,4,830,1244,40,40,1,1,1
396,1,458,1036,40,40,1,1,1
396,2,798,1318,40,40,1,1,1
396,3,692,1318,40,40,1,1,1
396,4,822,1242,40,40,1,1,1
397,1,460,1042,40,40,1,1,1
397,2,798,1318,40,40,1,1,1
397,3,692,1318,40,40,1,1,1
397,4,814,1240,40,40,1,1,1
398,1,462,1047,40,40,1,1,1
398,2,798,1318,40,40,1,1,1
398,3,692,1318,40,40,1,1,1
398,4,807,1238,40,40,1,1,1
399,1,463,1052,40,40,1,1,1
399,2,798,1318,40,40,1,1,1
399,3,692,1318,40,40,1,1,1
399,4,802,1235,40,40,1,1,1
400,1,463,1056,40,40,1,1,1
400,2,798,1318,40,40,1,1,1
400,3,692,1318,40,40,1,1,1
400,4,797,1232,40,40,1,1,1
401,1,465,1064,40,40,1,1,1
401,2,798,1318,40,40,1,1,1
401,3,692,1318,40,40,1,1,1
401,4,793,1230,40,40,1,1,1
402,1,466,1070,40,40,1,1,1
402,2,798,1318,40,40,1,1,1
402,3,692,1318,40,40,1,1,1
402,4,790,1228,40,40,1,1,1
403,1,468,1076,40,40,1,1,1
403,2,798,1318,40,40,1,1,1
403,3,692,1318,40,40,1,1,1
403,4,789,1228,40,40,1,1,1
404,1,468,1082,40,40,1,1,1
404,2,798,1318,40,40,1,1,1
404,3,692,1318,40,40,1,1,1
404,4,787,1228,40,40,1,1,1
405,1,471,1088,40,40,1,1,1
405,2,798,1318,40,40,1,1,1
405,3,692,1318,40,40,1,1,1
405,4,787,1227,40,40,1,1,1
406,1,472,1096,40,40,1,1,1
406,2,798,1318,40,40,1,1,1
406,3,692,1318,40,40,1,1,1
406,4,788,1225,40,40,1,1,1
407,1,474,1102,40,40,1,1,1
407,2,798,1318,40,40,1,1,1
407,3,692,1318,40,40,1,1,1
407,4,788,1227,40,40,1,1,1
408,1,476,1107,40,40,1,1,1
408,2,798,1318,40,40,1,1,1
408,3,692,1318,40,40,1,1,1
408,4,788,1227,40,40,1,1,1
409,1,477,1112,40,40,1,1,1
409,2,798,1318,40,40,1,1,1
409,3,692,1318,40,40,1,1,1
409,4,790,1225,40,40,1,1,1
410,1,479,1118,40,40,1,1,1
410,2,798,1318,40,40,1,1,1
410,3,692,1318,40,40,1,1,1
410,4,792,1226,40,40,1,1,1
411,1,481,1125,40,40,1,1,1
411,2,798,1318,40,40,1,1,1
411,3,692,1318,40,40,1,1,1
411,4,794,1228,40,40,1,1,1
412,1,484,1130,40,40,1,1,1
412,2,798,1318,40,40,1,1,1
412,3,692,1318,40,40,1,1,1
412,4,796,1228,40,40,1,1,1
413,1,487,1134,40,40,1,1,1
413,2,798,1318,40,40,1,1,1
413,3,692,1318,40,40,1,1,1
413,4,798,1228,40,40,1,1,1
414,1,489,1138,40,40,1,1,1
414,2,798,1318,40,40,1,1,1
414,3,692,1318,40,40,1,1,1
414,4,800,1230,40,40,1,1,1
415,1,492,1142,40,40,1,1,1
415,2,798,1318,40,40,1,1,1
415,3,692,1318,40,40,1,1,1
415,4,802,1230,40,40,1,1,1
416,1,495,1147,40,40,1,1,1
416,2,798,1318,40,40,1,1,1
416,3,692,1318,40,40,1,1,1
416,4,805,1232,40,40,1,1,1
417,1,500,1154,40,40,1,1,1
417,2,798,1318,40,40,1,1,1
417,3,692,1318,40,40,1,1,1
417,4,809,1234,40,40,1,1,1
418,1,503,1158,40,40,1,1,1
418,2,798,1318,40,40,1,1,1
418,3,692,1318,40,40,1,1,1
418,4,812,1236,40,40,1,1,1
419,1,507,1160,40,40,1,1,1
419,2,798,1318,40,40,1,1,1
419,3,692,1318,40,40,1,1,1
419,4,815,1239,40,40,1,1,1
420,1,512,1166,40,40,1,1,1
420,2,798,1318,40,40,1,1,1
420,3,692,1318,40,40,1,1,1
420,4,818,1242,40,40,1,1,1
421,1,516,1168,40,40,1,1,1
421,2,798,1318,40,40,1,1,1
421,3,692,1318,40,40,1,1,1
421,4,822,1244,40,40,1,1,1
422,1,520,1172,40,40,1,1,1
422,2,798,1318,40,40,1,1,1
422,3,692,1318,40,40,1,1,1
422,4,826,1248,40,40,1,1,1
423,1,524,1174,40,40,1,1,1
423,2,798,1318,40,40,1,1,1
423,3,692,1318,40,40,1,1,1
423,4,830,1250,40,40,1,1,1
424,1,528,1177,40,40,1,1,1
424,2,798,1318,40,40,1,1,1
424,3,692,1318,40,40,1,1,1
424,4,833,1254,40,40,1,1,1
425,1,530,1182,40,40,1,1,1
425,2,798,1318,40,40,1,1,1
425,3,692,1318,40,40,1,1,1
425,4,837,1256,40,40,1,1,1
426,1,534,1186,40,40,1,1,1
426,2,798,1318,40,40,1,1,1
426,3,692,1318,40,40,1,1,1
426,4,842,1258,40,40,1,1,1
427,1,537,1190,40,40,1,1,1
427,2,798,1318,40,40,1,1,1
427,3,692,1318,40,40,1,1,1
427,4,846,1261,40,40,1,1,1
428,1,539,1192,40,40,1,1,1
428,2,798,1318,40,40,1,1,1
428,3,692,1318,40,40,1,1,1
428,4,848,1264,40,40,1,1,1
429,1,542,1198,40,40,1,1,1
429,2,798,1318,40,40,1,1,1
429,3,692,1318,40,40,1,1,1
429,4,854,1265,40,40,1,1,1
430,1,542,1202,40,40,1,1,1
430,2,798,1318,40,40,1,1,1
430,3,692,1318,40,40,1,1,1
430,4,858,1268,40,40,1,1,1
431,1,544,1204,40,40,1,1,1
431,2,798,1318,40,40,1,1,1
431,3,692,1318,40,40,1,1,1
431,4,860,1270,40,40,1,1,1
432,1,545,1209,40,40,1,1,1
432,2,798,1318,40,40,1,1,1
432,3,692,1318,40,40,1,1,1
432,4,864,1272,40,40,1,1,1
433,1,546,1216,40,40,1,1,1
433,2,798,1318,40,40,1,1,1
433,3,692,1318,40,40,1,1,1
433,4,866,1273,40,40,1,1,1
434,1,548,1223,40,40,1,1,1
434,2,798,1318,40,40,1,1,1
434,3,692,1318,40,40,1,1,1
434,4,870,1276,40,40,1,1,1
435,1,548,1228,40,40,1,1,1
435,2,798,1318,40,40,1,1,1
435,3,692,1318,40,40,1,1,1
435,4,875,1278,40,40,1,1,1
436,1,548,1236,40,40,1,1,1
436,2,798,1318,40,40,1,1,1
436,3,692,1318,40,40,1,1,1
436,4,877,1280,40,40,1,1,1
437,1,550,1242,40,40,1,1,1
437,2,798,1318,40,40,1,1,1
437,3,692,1318,40,40,1,1,1
437,4,881,1280,40,40,1,1,1
438,1,551,1248,40,40,1,1,1
438,2,798,1318,40,40,1,1,1
438,3,692,1318,40,40,1,1,1
438,4,880,1282,40,40,1,1,1
439,1,554,1254,40,40,1,1,1
439,2,798,1318,40,40,1,1,1
439,3,692,1318,40,40,1,1,1
439,4,878,1284,40,40,1,1,1
440,1,554,1260,40,40,1,1,1
440,2,798,1318,40,40,1,1,1
440,3,692,1318,40,40,1,1,1
440,4,876,1284,40,40,1,1,1
441,1,558,1266,40,40,1,1,1
441,2,798,1318,40,40,1,1,1
441,3,692,1318,40,40,1,1,1
441,4,874,1283,40,40,1,1,1
442,1,562,1274,40,40,1,1,1
442,2,798,1318,40,40,1,1,1
442,3,692,1318,40,40,1,1,1
442,4,870,1280,40,40,1,1,1
443,1,564,1280,40,40,1,1,1
443,2,798,1318,40,40,1,1,1
443,3,692,1318,40,40,1,1,1
443,4,868,1278,40,40,1,1,1
444,1,568,1284,40,40,1,1,1
444,2,798,1318,40,40,1,1,1
444,3,692,1318,40,40,1,1,1
444,4,866,1276,40,40,1,1,1
445,1,572,1290,40,40,1,1,1
445,2,798,1318,40,40,1,1,1
445,3,692,1318,40,40,1,1,1
445,4,864,1274,40,40,1,1,1
446,1,576,1298,40,40,1,1,1
446,2,798,1318,40,40,1,1,1
446,3,692,1318,40,40,1,1,1
446,4,862,1272,40,40,1,1,1
447,1,579,1298,40,40,1,1,1
447,2,798,1318,40,40,1,1,1
447,3,692,1318,40,40,1,1,1
447,4,861,1272,40,40,1,1,1
448,1,582,1304,40,40,1,1,1
448,2,798,1318,40,40,1,1,1
448,3,692,1318,40,40,1,1,1
448,4,860,1272,40,40,1,1,1
449,1,587,1308,40,40,1,1,1
449,2,798,1318,40,40,1,1,1
449,3,692,1318,40,40,1,1,1
449,4,860,1270,40,40,1,1,1
450,1,592,1314,40,40,1,1,1
450,2,798,1318,40,40,1,1,1
450,3,692,1318,40,40,1,1,1
450,4,861,1270,40,40,1,1,1
451,1,595,1318,40,40,1,1,1
451,2,798,1318,40,40,1,1,1
451,3,692,1318,40,40,1,1,1
451,4,863,1270,40,40,1,1,1
452,1,600,1322,40,40,1,1,1
452,2,798,1318,40,40,1,1,1
452,3,692,1318,40,40,1,1,1
452,4,865,1271,40,40,1,1,1
453,1,604,1324,40,40,1,1,1
453,2,798,1318,40,40,1,1,1
453,3,692,1318,40,40,1,1,1
453,4,866,1271,40,40,1,1,1
454,1,608,1328,40,40,1,1,1
454,2,798,1318,40,40,1,1,1
454,3,692,1318,40,40,1,1,1
454,4,869,1272,40,40,1,1,1
455,1,611,1332,40,40,1,1,1
455,2,798,1318,40,40,1,1,1
455,3,692,1318,40,40,1,1,1
455,4,870,1272,40,40,1,1,1
456,1,615,1334,40,40,1,1,1
456,2,798,1318,40,40,1,1,1
456,3,692,1318,40,40,1,1,1
456,4,872,1275,40,40,1,1,1
457,1,619,1337,40,40,1,1,1
457,2,798,1318,40,40,1,1,1
457,3,692,1318,40,40,1,1,1
457,4,873,1278,40,40,1,1,1
458,1,623,1340,40,40,1,1,1
458,2,798,1318,40,40,1,1,1
