392,2,450,1119,40,40,1,1,1
392,4,555,1258,40,40,1,1,1
393,2,445,1134,40,40,1,1,1
393,4,554,1259,40,40,1,1,1
394,2,442,1130,40,40,1,1,1
394,4,552,1262,40,40,1,1,1
395,2,444,1135,40,40,1,1,1
395,4,553,1264,40,40,1,1,1
396,2,450,1134,40,40,1,1,1
396,4,552,1266,40,40,1,1,1
397,2,452,1138,40,40,1,1,1
397,4,552,1267,40,40,1,1,1
398,2,450,1138,40,40,1,1,1
398,4,552,1270,40,40,1,1,1
399,2,452,1140,40,40,1,1,1
399,4,553,1270,40,40,1,1,1
400,2,454,1142,40,40,1,1,1
400,4,553,1272,40,40,1,1,1
401,2,457,1148,40,40,1,1,1
401,4,554,1273,40,40,1,1,1
402,2,460,1148,40,40,1,1,1
402,4,556,1274,40,40,1,1,1
403,2,462,1150,40,40,1,1,1
403,4,558,1274,40,40,1,1,1
404,2,462,1154,40,40,1,1,1
404,4,558,1274,40,40,1,1,1
405,2,464,1156,40,40,1,1,1
405,4,560,1274,40,40,1,1,1
406,2,464,1158,40,40,1,1,1
406,4,564,1270,40,40,1,1,1
407,2,464,1160,40,40,1,1,1
407,4,565,1270,40,40,1,1,1
408,2,463,1161,40,40,1,1,1
408,4,568,1268,40,40,1,1,1
409,2,466,1166,40,40,1,1,1
409,4,570,1266,40,40,1,1,1
410,2,463,1168,40,40,1,1,1
410,4,572,1266,40,40,1,1,1
411,2,463,1169,40,40,1,1,1
411,4,574,1262,40,40,1,1,1
412,2,462,1173,40,40,1,1,1
412,4,574,1263,40,40,1,1,1
413,2,460,1176,40,40,1,1,1
413,4,577,1262,40,40,1,1,1
414,2,458,1182,40,40,1,1,1
414,4,578,1260,40,40,1,1,1
415,2,458,1187,40,40,1,1,1
415,4,580,1261,40,40,1,1,1
416,2,460,1191,40,40,1,1,1
416,4,582,1260,40,40,1,1,1
417,2,457,1198,40,40,1,1,1
417,4,585,1262,40,40,1,1,1
418,2,453,1215,40,40,1,1,1
418,4,588,1262,40,40,1,1,1
419,2,453,1225,40,40,1,1,1
419,4,590,1262,40,40,1,1,1
420,2,445,1239,40,40,1,1,1
420,4,594,1263,40,40,1,1,1
421,2,458,1238,40,40,1,1,1
421,4,598,1264,40,40,1,1,1
422,2,458,1242,40,40,1,1,1
422,4,600,1267,40,40,1,1,1
423,2,463,1253,40,40,1,1,1
423,4,604,1269,40,40,1,1,1
424,2,463,1253,40,40,1,1,1
424,4,607,1272,40,40,1,1,1
425,2,462,1244,40,40,1,1,1
425,4,611,1275,40,40,1,1,1
426,2,463,1262,40,40,1,1,1
426,4,614,1278,40,40,1,1,1
427,2,474,1262,40,40,1,1,1
427,4,619,1281,40,40,1,1,1
428,2,469,1273,40,40,1,1,1
428,4,623,1283,40,40,1,1,1
429,2,473,1260,40,40,1,1,1
429,4,627,1287,40,40,1,1,1
430,2,479,1277,40,40,1,1,1
430,4,632,1290,40,40,1,1,1
431,2,485,1286,40,40,1,1,1
431,4,638,1293,40,40,1,1,1
432,2,480,1274,40,40,1,1,1
432,4,643,1296,40,40,1,1,1
433,2,490,1296,40,40,1,1,1
433,4,648,1301,40,40,1,1,1
434,2,495,1297,40,40,1,1,1
434,4,654,1303,40,40,1,1,1
435,2,498,1301,40,40,1,1,1
435,4,659,1307,40,40,1,1,1
436,2,501,1306,40,40,1,1,1
436,4,665,1310,40,40,1,1,1
437,2,508,1306,40,40,1,1,1
437,4,670,1314,40,40,1,1,1
438,2,509,1317,40,40,1,1,1
438,4,676,1318,40,40,1,1,1
439,2,521,1320,40,40,1,1,1
439,4,682,1321,40,40,1,1,1
440,2,517,1335,40,40,1,1,1
440,4,688,1326,40,40,1,1,1
441,2,532,1335,40,40,1,1,1
441,4,694,1329,40,40,1,1,1
442,2,532,1344,40,40,1,1,1
442,4,699,1332,40,40,1,1,1
443,2,529,1337,40,40,1,1,1
443,4,704,1336,40,40,1,1,1
444,2,542,1354,40,40,1,1,1
444,4,708,1340,40,40,1,1,1
445,2,543,1346,40,40,1,1,1
445,4,712,1342,40,40,1,1,1
446,2,558,1369,40,40,1,1,1
446,4,717,1345,40,40,1,1,1
447,2,559,1367,40,40,1,1,1
447,4,721,1347,40,40,1,1,1
448,2,562,1362,40,40,1,1,1
448,4,725,1350,40,40,1,1,1
449,2,566,1365,40,40,1,1,1
449,4,728,1352,40,40,1,1,1
450,2,570,1368,40,40,1,1,1
450,4,733,1352,40,40,1,1,1
451,2,577,1372,40,40,1,1,1
451,4,736,1354,40,40,1,1,1
452,2,581,1374,40,40,1,1,1
452,4,740,1355,40,40,1,1,1
453,2,584,1376,40,40,1,1,1
453,4,744,1354,40,40,1,1,1
454,2,592,1376,40,40,1,1,1
454,4,746,1355,40,40,1,1,1
455,2,594,1378,40,40,1,1,1
455,4,748,1354,40,40,1,1,1
456,2,598,1378,40,40,1,1,1
456,4,749,1354,40,40,1,1,1
457,2,602,1374,40,40,1,1,1
457,4,751,1354,40,40,1,1,1
458,2,608,1374,40,40,1,1,1
458,4,751,1354,40,40,1,1,1
459,2,612,1372,40,40,1,1,1
459,4,750,1354,40,40,1,1,1
460,2,613,1366,40,40,1,1,1
460,4,749,1356,40,40,1,1,1
461,2,614,1362,40,40,1,1,1
461,4,749,1355,40,40,1,1,1
462,2,620,1362,40,40,1,1,1
462,4,746,1355,40,40,1,1,1
463,2,622,1358,40,40,1,1,1
463,4,745,1355,40,40,1,1,1
464,2,625,1354,40,40,1,1,1
464,4,741,1355,40,40,1,1,1
465,2,626,1351,40,40,1,1,1
465,4,738,1355,40,40,1,1,1
466,2,630,1347,40,40,1,1,1
466,4,735,1354,40,40,1,1,1
467,2,634,1347,40,40,1,1,1
467,4,732,1354,40,40,1,1,1
468,2,638,1341,40,40,1,1,1
468,4,728,1352,40,40,1,1,1
469,2,638,1341,40,40,1,1,1
469,4,725,1351,40,40,1,1,1
470,2,642,1338,40,40,1,1,1
470,4,723,1350,40,40,1,1,1
471,2,644,1338,40,40,1,1,1
471,4,718,1348,40,40,1,1,1
472,2,646,1334,40,40,1,1,1
472,4,715,1347,40,40,1,1,1
473,2,646,1329,40,40,1,1,1
473,4,709,1346,40,40,1,1,1
474,2,651,1327,40,40,1,1,1
474,4,706,1345,40,40,1,1,1
475,2,652,1323,40,40,1,1,1
475,4,703,1344,40,40,1,1,1
476,2,654,1324,40,40,1,1,1
476,4,699,1345,40,40,1,1,1
477,2,656,1321,40,40,1,1,1
477,4,696,1344,40,40,1,1,1
478,2,653,1317,40,40,1,1,1
478,4,691,1344,40,40,1,1,1
479,2,656,1313,40,40,1,1,1
479,4,688,1344,40,40,1,1,1
480,2,654,1309,40,40,1,1,1
480,4,686,1346,40,40,1,1,1
481,2,656,1308,40,40,1,1,1
481,4,683,1348,40,40,1,1,1
482,2,658,1307,40,40,1,1,1
482,4,673,1354,40,40,1,1,1
483,2,658,1306,40,40,1,1,1
483,4,673,1357,40,40,1,1,1
484,2,660,1312,40,40,1,1,1
484,4,670,1364,40,40,1,1,1
485,2,662,1304,40,40,1,1,1
485,4,665,1364,40,40,1,1,1
486,2,661,1304,40,40,1,1,1
486,4,662,1364,40,40,1,1,1
487,2,661,1302,40,40,1,1,1
487,4,662,1364,40,40,1,1,1
488,2,664,1303,40,40,1,1,1
488,4,662,1364,40,40,1,1,1
489,2,660,1300,40,40,1,1,1
489,4,656,1364,40,40,1,1,1
490,2,660,1300,40,40,1,1,1
490,4,656,1364,40,40,1,1,1
491,2,661,1296,40,40,1,1,1
491,4,656,1364,40,40,1,1,1
492,2,665,1296,40,40,1,1,1
492,4,651,1364,40,40,1,1,1
493,2,660,1292,40,40,1,1,1
493,4,641,1364,40,40,1,1,1
494,2,660,1291,40,40,1,1,1
494,4,641,1371,40,40,1,1,1
495,2,661,1286,40,40,1,1,1
495,4,651,1371,40,40,1,1,1
496,2,662,1280,40,40,1,1,1
496,4,651,1378,40,40,1,1,1
497,2,658,1274,40,40,1,1,1
497,4,651,1378,40,40,1,1,1
498,2,659,1270,40,40,1,1,1
498,4,651,1378,40,40,1,1,1
499,2,654,1266,40,40,1,1,1
499,4,651,1378,40,40,1,1,1
